sentence1	PPL1	Sentence2	PPL2	Correct
Jennifer explains Dan cares for herself.	8.088827133178711	Dan explains Jennifer cares for herself.	7.70913028717041	correct
Cheryl says Liam sees herself.	7.254665374755859	Liam says Cheryl sees herself.	8.282668113708496	incorrect
Thomas didn't imagine Caroline attacks himself.	7.173490047454834	Caroline didn't imagine Thomas attacks himself.	6.374148845672607	correct
Vanessa imagines Omar might visit herself.	8.164823532104492	Omar imagines Vanessa might visit herself.	8.87838363647461	incorrect
Dennis says Diana hates himself.	7.560102939605713	Diana says Dennis hates himself.	7.626120567321777	incorrect
This waiter's grandson says Cheryl can criticize himself.	7.901312828063965	Cheryl says this waiter's grandson can criticize himself.	7.085377216339111	correct
Rodney can't imagine Anne hides himself.	7.890806674957275	Anne can't imagine Rodney hides himself.	6.853039741516113	correct
Dennis couldn't imagine Donna will heal himself.	7.156428813934326	Donna couldn't imagine Dennis will heal himself.	6.888200283050537	correct
Donald imagines Nancy shouldn't confuse himself.	7.207674026489258	Nancy imagines Donald shouldn't confuse himself.	6.844244480133057	correct
Thomas didn't explain Nina investigates himself.	6.905205249786377	Nina didn't explain Thomas investigates himself.	7.068990230560303	incorrect
Roger says Samantha talks to himself.	6.398022174835205	Samantha says Roger talks to himself.	6.402304172515869	incorrect
Timothy thinks Erin did describe himself.	9.053173065185547	Erin thinks Timothy did describe himself.	8.320825576782227	correct
This guy says Renee didn't hug himself.	6.831877708435059	Renee says this guy didn't hug himself.	6.213326930999756	correct
John might explain Stephanie did remember himself.	9.2244234085083	Stephanie might explain John did remember himself.	7.91500997543335	correct
Randolf explains every lady shouldn't think about himself.	6.96933650970459	Every lady explains Randolf shouldn't think about himself.	7.482542514801025	incorrect
Joseph can't explain Judy leaves himself.	7.267332553863525	Judy can't explain Joseph leaves himself.	7.513278007507324	incorrect
Scott explains Florence does kiss himself.	8.737177848815918	Florence explains Scott does kiss himself.	8.365801811218262	correct
Jennifer thinks Curtis kisses herself.	8.146740913391113	Curtis thinks Jennifer kisses herself.	7.951465606689453	correct
Nina imagines Thomas couldn't argue about herself.	6.58132266998291	Thomas imagines Nina couldn't argue about herself.	6.388354301452637	correct
Brad should imagine April researches himself.	8.96694278717041	April should imagine Brad researches himself.	8.379080772399902	correct
Karen's brother would say April could conceal himself.	7.458378791809082	April would say Karen's brother could conceal himself.	7.312389850616455	correct
Steven explains Colleen can't praise himself.	7.018521308898926	Colleen explains Steven can't praise himself.	6.934759616851807	correct
Jason didn't think Ann couldn't find himself.	5.580329418182373	Ann didn't think Jason couldn't find himself.	4.904927730560303	correct
Samuel doesn't imagine Kristen will question himself.	7.653778076171875	Kristen doesn't imagine Samuel will question himself.	7.742103576660156	incorrect
