sentence1	PPL1	Sentence2	PPL2	Correct
All waitresses think Elizabeth left themselves.	7.849759101867676	All waitresses think Elizabeth left herself.	7.269498825073242	correct
Timothy does say Michelle loves himself.	6.348509788513184	Timothy does say Michelle loves herself.	5.8608808517456055	correct
Thomas hasn't explained Ella hadn't worried himself.	6.435629367828369	Thomas hasn't explained Ella hadn't worried herself.	6.2564921379089355	correct
The Clintons hadn't explained Gregory isn't finding themselves.	7.267446517944336	The Clintons hadn't explained Gregory isn't finding himself.	6.884360313415527	correct
Jodi imagines the Impressionists haven't visited herself.	5.891854286193848	Jodi imagines the Impressionists haven't visited themselves.	5.533295631408691	correct
Many guests say Carla confused themselves.	8.241203308105469	Many guests say Carla confused herself.	7.931331634521484	correct
The Lutherans imagine Sally thinks about themselves.	7.5692138671875	The Lutherans imagine Sally thinks about herself.	7.474447250366211	correct
Kenneth might say Lori was annoying himself.	7.878256797790527	Kenneth might say Lori was annoying herself.	7.684683799743652	correct
Those pedestrians imagine Deborah was concealing themselves.	7.523162841796875	Those pedestrians imagine Deborah was concealing herself.	7.478794574737549	correct
Alexander was explaining these doctors weren't talking to himself.	5.181784629821777	Alexander was explaining these doctors weren't talking to themselves.	5.146658420562744	correct
Catherine isn't imagining Homer likes herself.	7.258739471435547	Catherine isn't imagining Homer likes himself.	7.143309593200684	correct
Larry isn't explaining those waitresses haven't loved himself.	6.241096496582031	Larry isn't explaining those waitresses haven't loved themselves.	6.12037467956543	correct
Jason said some public park wouldn't stun himself.	7.40810489654541	Jason said some public park wouldn't stun itself.	7.267670631408691	correct
Michael hasn't said Janice appreciated himself.	6.695502281188965	Michael hasn't said Janice appreciated herself.	6.437963485717773	correct
The Impressionists think Homer is hiding themselves.	6.769245147705078	The Impressionists think Homer is hiding himself.	6.593510150909424	correct
Natalie couldn't think Benjamin wasn't complaining about herself.	5.624853134155273	Natalie couldn't think Benjamin wasn't complaining about himself.	5.4085307121276855	correct
A lot of patients think Stephanie wasn't criticizing themselves.	5.684454441070557	A lot of patients think Stephanie wasn't criticizing herself.	5.547303199768066	correct
Carmen had said Gerald wouldn't talk about herself.	6.360021114349365	Carmen had said Gerald wouldn't talk about himself.	5.9908952713012695	correct
Grace can explain most libraries discussed herself.	8.85675048828125	Grace can explain most libraries discussed themselves.	8.49509048461914	correct
A lot of boys explain Barbara doesn't notice themselves.	6.434664249420166	A lot of boys explain Barbara doesn't notice herself.	6.295186519622803	correct
Lori would imagine Guy works with herself.	8.012234687805176	Lori would imagine Guy works with himself.	7.470973491668701	correct
Many doctors think Rose leaves themselves.	8.17652702331543	Many doctors think Rose leaves herself.	7.901002407073975	correct
The Impressionists explain the glacier scared themselves.	7.99254035949707	The Impressionists explain the glacier scared itself.	8.121834754943848	incorrect
Thomas imagines Sabrina loved himself.	7.723294258117676	Thomas imagines Sabrina loved herself.	7.345032691955566	correct
Michael has imagined Meredith talks about himself.	6.762129783630371	Michael has imagined Meredith talks about herself.	6.61617374420166	correct
Jennifer is saying Carl revealed herself.	7.181970596313477	Jennifer is saying Carl revealed himself.	6.59366512298584	correct
Alicia hasn't said Benjamin isn't curing herself.	6.0821332931518555	Alicia hasn't said Benjamin isn't curing himself.	5.789335250854492	correct
