sentence1	PPL1	Sentence2	PPL2	Correct
What was Tammy ascending a lot of slopes without admiring?	7.310655117034912	What was Tammy ascending without admiring a lot of slopes?	7.444322109222412	incorrect
Who has Kristin returned to Caroline without bothering?	6.0383453369140625	Who has Kristin returned to without bothering Caroline?	6.367640018463135	incorrect
Who were those birds boring these women while worrying?	7.69194221496582	Who were those birds boring while worrying these women?	7.5848259925842285	correct
Who had Tracy upset Anne before describing?	8.640447616577148	Who had Tracy upset before describing Anne?	8.271394729614258	correct
What should Eric buy this face after thinking about?	6.2805352210998535	What should Eric buy after thinking about this face?	6.486435413360596	incorrect
Who had every guest approached Marcus after shocking?	9.048285484313965	Who had every guest approached after shocking Marcus?	8.185185432434082	correct
Who had April disturbed Tamara without revealing?	7.9227471351623535	Who had April disturbed without revealing Tamara?	7.942823886871338	incorrect
What was Kenneth driving to museums before thinking about?	7.172305583953857	What was Kenneth driving to before thinking about museums?	7.620028018951416	incorrect
What are many paintings looking like some report while looking like?	7.33709716796875	What are many paintings looking like while looking like some report?	6.892536640167236	correct
What will Nina climb up those slopes before selling?	7.58797550201416	What will Nina climb up before selling those slopes?	7.8093743324279785	incorrect
What does Sandra criticize those restaurants without skated around?	8.578225135803223	What does Sandra criticize without skated around those restaurants?	8.830490112304688	incorrect
Who does Naomi talk about Rachel after fleeing from?	7.796542644500732	Who does Naomi talk about after fleeing from Rachel?	7.359731197357178	correct
Who was Kathleen returning to Tiffany while concealing?	7.254058837890625	Who was Kathleen returning to while concealing Tiffany?	7.335493564605713	incorrect
Who did a lot of doctors embarrass Winston Churchill without referencing?	6.224277019500732	Who did a lot of doctors embarrass without referencing Winston Churchill?	6.313665866851807	incorrect
What might Ellen walk through malls without hiding?	7.230650424957275	What might Ellen walk through without hiding malls?	7.882864475250244	incorrect
Who were many schools scaring Patrick after praising?	8.50660514831543	Who were many schools scaring after praising Patrick?	7.762535095214844	correct
Who had these ladders disturbed Margaret after disgusting?	9.571794509887695	Who had these ladders disturbed after disgusting Margaret?	8.895711898803711	correct
Who had some dancers praised Douglas while observing?	8.487137794494629	Who had some dancers praised while observing Douglas?	8.131877899169922	correct
Who is Kevin appreciating most drivers after observing?	8.152504920959473	Who is Kevin appreciating after observing most drivers?	7.498861789703369	correct
What is Kirsten examining most stories while arguing about?	7.59163236618042	What is Kirsten examining while arguing about most stories?	7.883793354034424	incorrect
