sentence1	PPL1	Sentence2	PPL2	Correct
Thomas didn't imagine Caroline attacks himself.	6.8200578689575195	Caroline didn't imagine Thomas attacks himself.	7.058107376098633	incorrect
Vanessa imagines Omar might visit herself.	7.152788162231445	Omar imagines Vanessa might visit herself.	7.179335594177246	incorrect
Dennis says Diana hates himself.	7.7166748046875	Diana says Dennis hates himself.	7.192966461181641	correct
This waiter's grandson says Cheryl can criticize himself.	7.280432224273682	Cheryl says this waiter's grandson can criticize himself.	6.230297088623047	correct
Rodney can't imagine Anne hides himself.	7.248050689697266	Anne can't imagine Rodney hides himself.	6.579770565032959	correct
Dennis couldn't imagine Donna will heal himself.	6.638500690460205	Donna couldn't imagine Dennis will heal himself.	6.051084995269775	correct
Donald imagines Nancy shouldn't confuse himself.	6.852396488189697	Nancy imagines Donald shouldn't confuse himself.	7.006108283996582	incorrect
Thomas didn't explain Nina investigates himself.	7.907735824584961	Nina didn't explain Thomas investigates himself.	7.267429351806641	correct
Roger says Samantha talks to himself.	6.196571350097656	Samantha says Roger talks to himself.	5.731310844421387	correct
Timothy thinks Erin did describe himself.	7.814703941345215	Erin thinks Timothy did describe himself.	6.930306434631348	correct
This guy says Renee didn't hug himself.	5.866537570953369	Renee says this guy didn't hug himself.	5.471655368804932	correct
John might explain Stephanie did remember himself.	8.170950889587402	Stephanie might explain John did remember himself.	6.793662071228027	correct
Randolf explains every lady shouldn't think about himself.	6.361382007598877	Every lady explains Randolf shouldn't think about himself.	6.287042140960693	correct
Joseph can't explain Judy leaves himself.	7.480508327484131	Judy can't explain Joseph leaves himself.	7.2028045654296875	correct
Scott explains Florence does kiss himself.	8.828140258789062	Florence explains Scott does kiss himself.	7.167320728302002	correct
Jennifer thinks Curtis kisses herself.	7.946756839752197	Curtis thinks Jennifer kisses herself.	6.843836307525635	correct
Nina imagines Thomas couldn't argue about herself.	6.42849588394165	Thomas imagines Nina couldn't argue about herself.	6.05023717880249	correct
Brad should imagine April researches himself.	7.839359283447266	April should imagine Brad researches himself.	8.161991119384766	incorrect
Karen's brother would say April could conceal himself.	6.437233924865723	April would say Karen's brother could conceal himself.	6.282741546630859	correct
Steven explains Colleen can't praise himself.	6.706376075744629	Colleen explains Steven can't praise himself.	6.993280410766602	incorrect
Jason didn't think Ann couldn't find himself.	4.820003986358643	Ann didn't think Jason couldn't find himself.	4.367115020751953	correct
Samuel doesn't imagine Kristen will question himself.	6.0356621742248535	Kristen doesn't imagine Samuel will question himself.	5.3558220863342285	correct
