sentence1	PPL1	Sentence2	PPL2	Correct
Who can this book scare Stephen after irritating?	8.581392288208008	Who can this book scare after irritating Stephen?	8.846330642700195	incorrect
Who can this adult respect Christina after bothering?	8.97654914855957	Who can this adult respect after bothering Christina?	8.580076217651367	correct
Who was some chicken worrying Lori after embarrassing?	9.604740142822266	Who was some chicken worrying after embarrassing Lori?	9.065979957580566	correct
Who has Jeffrey hidden Heidi while hiring?	9.314200401306152	Who has Jeffrey hidden while hiring Heidi?	9.78986930847168	incorrect
Who are a lot of mushrooms disturbing Raymond while astounding?	7.360820770263672	Who are a lot of mushrooms disturbing while astounding Raymond?	7.4247612953186035	incorrect
Who was Steven listening to Paul while worrying?	6.891096115112305	Who was Steven listening to while worrying Paul?	7.436202049255371	incorrect
Who could this child like some ladies before questioning?	6.464921951293945	Who could this child like before questioning some ladies?	6.543152809143066	incorrect
What was Tammy ascending a lot of slopes without admiring?	7.761951923370361	What was Tammy ascending without admiring a lot of slopes?	7.173671722412109	correct
Who has Kristin returned to Caroline without bothering?	6.776872634887695	Who has Kristin returned to without bothering Caroline?	7.118722915649414	incorrect
Who were those birds boring these women while worrying?	7.5618577003479	Who were those birds boring while worrying these women?	7.316954135894775	correct
Who had Tracy upset Anne before describing?	9.157111167907715	Who had Tracy upset before describing Anne?	8.99726390838623	correct
What should Eric buy this face after thinking about?	6.498180866241455	What should Eric buy after thinking about this face?	6.523562908172607	incorrect
Who had every guest approached Marcus after shocking?	9.001569747924805	Who had every guest approached after shocking Marcus?	9.222089767456055	incorrect
Who had April disturbed Tamara without revealing?	9.69119644165039	Who had April disturbed without revealing Tamara?	9.709895133972168	incorrect
What was Kenneth driving to museums before thinking about?	6.61868143081665	What was Kenneth driving to before thinking about museums?	7.273922443389893	incorrect
What are many paintings looking like some report while looking like?	7.395872116088867	What are many paintings looking like while looking like some report?	7.0947113037109375	correct
What will Nina climb up those slopes before selling?	8.171914100646973	What will Nina climb up before selling those slopes?	7.872278690338135	correct
What does Sandra criticize those restaurants without skated around?	8.200072288513184	What does Sandra criticize without skated around those restaurants?	8.011659622192383	correct
Who does Naomi talk about Rachel after fleeing from?	6.490821838378906	Who does Naomi talk about after fleeing from Rachel?	6.530704021453857	incorrect
Who was Kathleen returning to Tiffany while concealing?	7.89321756362915	Who was Kathleen returning to while concealing Tiffany?	8.407631874084473	incorrect
Who did a lot of doctors embarrass Winston Churchill without referencing?	6.306657314300537	Who did a lot of doctors embarrass without referencing Winston Churchill?	6.438993453979492	incorrect
What might Ellen walk through malls without hiding?	7.862990379333496	What might Ellen walk through without hiding malls?	7.706697463989258	correct
Who were many schools scaring Patrick after praising?	7.942178726196289	Who were many schools scaring after praising Patrick?	7.943472862243652	incorrect
Who had these ladders disturbed Margaret after disgusting?	9.514686584472656	Who had these ladders disturbed after disgusting Margaret?	9.523083686828613	incorrect
Who had some dancers praised Douglas while observing?	9.607318878173828	Who had some dancers praised while observing Douglas?	9.45869255065918	correct
Who is Kevin appreciating most drivers after observing?	8.055127143859863	Who is Kevin appreciating after observing most drivers?	7.999642372131348	correct
What is Kirsten examining most stories while arguing about?	6.879082679748535	What is Kirsten examining while arguing about most stories?	6.858436584472656	correct
